"Interval start","All packets","TCP errors"
32.7,0,0
32.71,0,0
32.72,0,0
32.73,0,0
32.74,0,0
32.75,0,0
32.76,0,0
32.77,0,0
32.78,0,0
32.79,0,0
32.8,0,0
32.81,0,0
32.82,0,0
32.83,0,0
32.84,0,0
32.85,0,0
32.86,0,0
32.87,0,0
32.88,0,0
32.89,0,0
32.9,0,0
32.91,0,0
32.92,0,0
32.93,0,0
32.94,0,0
32.95,0,0
32.96,0,0
32.97,0,0
32.98,0,0
32.99,0,0
33,0,0
33.01,0,0
33.02,0,0
33.03,0,0
33.04,0,0
33.05,0,0
33.06,0,0
33.07,0,0
33.08,0,0
33.09,0,0
33.1,0,0
33.11,0,0
33.12,0,0
33.13,0,0
33.14,0,0
33.15,0,0
33.16,0,0
33.17,0,0
33.18,0,0
33.19,0,0
33.2,0,0
33.21,0,0
33.22,0,0
33.23,0,0
33.24,0,0
33.25,0,0
33.26,0,0
33.27,0,0
33.28,0,0
33.29,0,0
33.3,0,0
33.31,0,0
33.32,0,0
33.33,4542,2
33.34,16370,17
33.35,14356,11
33.36,7900,0
33.37,20408,0
33.38,21658,0
33.39,29360,0
33.4,40222,0
33.41,43316,0
33.42,34034,0
33.43,24752,0
33.44,65552,45
33.45,34166,0
33.46,43316,0
33.47,47924,0
33.48,32520,0
33.49,51018,0
33.5,37128,0
33.51,40222,0
33.52,54178,0
33.53,47924,0
33.54,43316,0
33.55,35614,0
33.56,52598,0
33.57,52598,0
33.58,40222,0
33.59,30940,0
33.6,31174,5
33.61,34430,1
33.62,52598,0
33.63,46410,0
33.64,43316,0
33.65,44830,0
33.66,34100,0
33.67,24752,0
33.68,34034,0
33.69,20486,1
33.7,46542,0
33.71,34034,0
33.72,49504,0
33.73,47924,0
33.74,41802,0
33.75,44830,0
33.76,29426,0
33.77,52598,0
33.78,38642,0
33.79,30940,0
33.8,47990,0
33.81,44830,0
33.82,43316,0
33.83,47990,0
33.84,49504,0
33.85,49504,0
33.86,44830,0
33.87,46410,0
33.88,46410,0
33.89,57206,0
33.9,52664,0
33.91,44830,0
33.92,54178,0
33.93,43316,0
33.94,58786,0
33.95,58786,0
33.96,47924,0
33.97,60366,0
33.98,54112,0
33.99,52598,0
34,58786,0
34.01,52598,0
34.02,57272,0
34.03,64974,0
34.04,75770,0
34.05,72742,0
34.06,72676,0
34.07,78930,0
34.08,77350,0
34.09,77350,0
34.1,81958,0
34.11,55692,0
34.12,75836,0
34.13,78864,0
34.14,77350,0
34.15,75836,0
34.16,69582,0
34.17,77350,0
34.18,75836,0
34.19,83538,0
34.2,74256,0
34.21,71096,0
34.22,52664,0
34.23,21658,0
34.24,54112,0
34.25,51018,0
34.26,41802,0
34.27,46410,0
34.28,55692,0
34.29,51084,0
34.3,49504,0
34.31,54112,0
34.32,54178,0
34.33,49504,0
34.34,23172,0
34.35,54178,0
34.36,52598,0
34.37,38642,0
34.38,58786,0
34.39,60300,0
34.4,55758,0
34.41,52598,0
34.42,55692,0
34.43,58786,0
34.44,58786,0
34.45,54112,0
34.46,57272,0
34.47,55626,0
34.48,60366,0
34.49,66554,0
34.5,58786,0
34.51,43316,0
34.52,71096,0
34.53,71228,0
34.54,83538,0
34.55,85052,0
34.56,44896,0
34.57,97428,0
34.58,108290,0
34.59,88212,0
34.6,126854,0
34.61,159308,0
34.62,151606,0
34.63,168656,0
34.64,162402,0
34.65,171750,0
34.66,173264,0
34.67,193342,0
34.68,196172,0
34.69,219806,0
34.7,197950,0
34.71,204204,0
34.72,198214,0
34.73,222834,0
34.74,172864,0
34.75,0,0
34.76,132,0
34.77,0,0
34.78,0,0
34.79,0,0
34.8,0,0
34.81,0,0
34.82,0,0
34.83,0,0
34.84,0,0
34.85,0,0
34.86,0,0
34.87,0,0
34.88,0,0
34.89,0,0
34.9,0,0
34.91,0,0
34.92,0,0
34.93,0,0
34.94,0,0
34.95,0,0
34.96,0,0
34.97,0,0
34.98,0,0
34.99,0,0
35,0,0
35.01,0,0
35.02,0,0
35.03,0,0
35.04,0,0
35.05,0,0
35.06,0,0
35.07,0,0
35.08,0,0
35.09,0,0
35.1,0,0
35.11,0,0
35.12,0,0
35.13,0,0
35.14,0,0
35.15,0,0
35.16,0,0
35.17,0,0
35.18,0,0
35.19,0,0
35.2,0,0
35.21,0,0
35.22,0,0
35.23,0,0
35.24,0,0
35.25,0,0
35.26,0,0
35.27,0,0
35.28,0,0
35.29,0,0
35.3,0,0
35.31,0,0
35.32,0,0
35.33,0,0
35.34,0,0
35.35,0,0
35.36,0,0
35.37,0,0
35.38,0,0
35.39,0,0
35.4,0,0
35.41,0,0
35.42,0,0
35.43,0,0
35.44,0,0
35.45,0,0
35.46,0,0
35.47,0,0
35.48,0,0
35.49,0,0
35.5,0,0
35.51,0,0
35.52,0,0
35.53,0,0
35.54,0,0
35.55,0,0
35.56,0,0
35.57,0,0
35.58,0,0
35.59,0,0
35.6,0,0
35.61,0,0
35.62,0,0
35.63,0,0
35.64,0,0
35.65,0,0
35.66,0,0
35.67,0,0
35.68,0,0
35.69,0,0
35.7,0,0
35.71,0,0
35.72,0,0
35.73,0,0
35.74,0,0
35.75,0,0
35.76,0,0
35.77,0,0
35.78,0,0
35.79,0,0
35.8,0,0
35.81,0,0
35.82,0,0
35.83,0,0
35.84,0,0
35.85,0,0
35.86,0,0
35.87,0,0
35.88,0,0
35.89,0,0
35.9,0,0
35.91,0,0
35.92,0,0
35.93,0,0
35.94,0,0
35.95,0,0
35.96,0,0
35.97,0,0
35.98,0,0
35.99,0,0
36,0,0
36.01,0,0
36.02,0,0
36.03,0,0
36.04,0,0
36.05,0,0
36.06,0,0
36.07,0,0
36.08,0,0
36.09,0,0
36.1,0,0
36.11,0,0
36.12,0,0
36.13,0,0
36.14,0,0
36.15,0,0
36.16,0,0
36.17,0,0
36.18,0,0
36.19,0,0
36.2,0,0
36.21,0,0
36.22,0,0
36.23,0,0
36.24,0,0
36.25,0,0
36.26,0,0
36.27,0,0
36.28,0,0
36.29,0,0
36.3,0,0
36.31,0,0
36.32,0,0
36.33,0,0
36.34,0,0
36.35,0,0
36.36,0,0
36.37,0,0
36.38,0,0
36.39,0,0
36.4,0,0
36.41,0,0
36.42,0,0
36.43,0,0
36.44,0,0
36.45,0,0
36.46,0,0
36.47,0,0
36.48,0,0
36.49,0,0
36.5,0,0
36.51,0,0
36.52,0,0
36.53,0,0
36.54,0,0
36.55,0,0
36.56,0,0
36.57,0,0
36.58,0,0
36.59,0,0
36.6,0,0
36.61,0,0
36.62,0,0
36.63,0,0
36.64,0,0
36.65,0,0
36.66,0,0
36.67,0,0
36.68,0,0
36.69,0,0
36.7,0,0
36.71,0,0
36.72,0,0
36.73,0,0
36.74,0,0
36.75,0,0
36.76,0,0
36.77,0,0
36.78,0,0
36.79,0,0
36.8,0,0
36.81,0,0
36.82,0,0
36.83,0,0
36.84,0,0
36.85,0,0
36.86,0,0
36.87,0,0
36.88,0,0
36.89,0,0
36.9,0,0
36.91,0,0
36.92,0,0
36.93,0,0
36.94,0,0
36.95,0,0
36.96,0,0
36.97,0,0
36.98,60,0
